,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
1003,1,0.4691453227941857,-0.7617313379007735,-0.4918385989884637,-1.5677500945674,-0.8899625253392944,0.4980807871647263,1.3251900989349796,-2.5423838015402245,-0.9512869829247024,0.04130639791291445,-0.7454305105945863,1.8908499136779713,0.7006785741225874,-1.372633690177995,1.4898320282311301,-1.4836414770810737,0.8385262091829339,-1.4705194198507148,0.48838312336632217,-0.3367208637813399,-0.3353339988414513,-2.670588239130386,0.9296968276134594,0.5887007647910549,-0.5236841533719389
1004,1,-0.4006848579869179,1.605687474186306,-1.02621879041247,-4.1910874662373265,-1.4720300002379703,0.8772588282275071,1.2517536164221976,-1.3817658938437707,1.3528355172953357,-0.1834406976878215,-1.9796310399764934,2.8913333397669794,-1.3249888992482033,-2.2582031207811304,-1.2092792050255117,-2.6642392829992283,-2.555296726426852,-2.4580346000959876,-2.6116084430900957,-0.24294956721968863,-0.8805466124021842,-0.6211448058459701,0.061479440804748056,2.160369702239518,-0.34787334037468787
1005,0,-2.1814555082485474,1.68414580556931,0.056631981331852,2.52100902730927,1.5325224518527032,1.0375885870025263,0.9500846395066777,1.798162931148075,0.7899939920140328,0.6395274550945461,0.3767239955503683,-3.440739053017262,-1.5353834742181498,-1.3335320882053239,-1.9894777555406618,0.7964433041369817,-0.3831650722788272,-1.7607677774352415,0.5671524714395532,1.8074795869929465,-1.4137309833038294,-1.0296055715527985,0.4054480268644319,-0.06244060441243937,-0.2785906828815243
1006,0,0.8921184574964706,-1.790276716057748,-0.5641638758946155,1.3274617034991163,0.32422616823482414,-0.11911015072095345,0.885741680362193,0.09128001049126065,-0.6944059563272406,0.17676417503443304,0.3444221357949656,1.8655701843508588,-0.44077748766863006,-0.647525227164415,-0.4803033548927737,2.4513131558849643,0.459104836816611,0.2770174358491411,1.3503362655808364,1.997744277959841,-1.3136854508430797,-1.2274452084046998,1.7991935582200673,-3.217560312425951,0.2671312228087104
1007,1,0.18931513584789697,-0.18462245590782791,1.3117892548065557,-0.0832742267633332,0.3475045446925661,0.8382892207387548,0.023338209742592705,0.3151271213845232,0.489646290693185,0.007657730034591898,-0.37827263709413655,0.6324633441466334,-1.0924050599054105,-0.5368894201035131,-2.6830776396129976,0.5946221694646134,-0.6863551831482967,0.3317274613711018,-0.9554658496809775,-2.2575641327893483,0.3806669445933691,1.639164650976487,0.30212784068104837,-0.6173235965502808,-1.497789567326007
1008,0,-0.6611443848059559,0.916182069090514,-0.8005777355769899,3.1759722206079757,-1.2061634205397276,-1.550911333713206,0.12152659593296772,0.7441987252226306,1.2372151478640245,-0.24676962031527955,1.1625333347267937,-1.6190867696577873,0.5019738869934006,1.3492298590886027,0.07481476059422906,-0.07568369117537385,2.224369051721448,-0.0019529704047252822,3.1545774103906967,1.2332268561091866,-0.9012251572650596,-1.7218039837567891,1.4231353580335875,-2.3026952543021917,2.5887937950144098
1009,1,0.9797203871168755,0.6045059073554397,-1.407767282762023,0.42614752621506075,0.5333654200228547,0.6009795060315131,-0.1373100271744825,-0.6499213720619462,0.2681466502510542,2.3981746238821042,-1.460095388442872,-0.1810122297565667,0.15346328559730696,-1.018189640890919,-0.1861736784273024,-1.3250902835183402,-1.3000861080539414,0.04738410449442693,-1.4354399657993193,1.7966797957897918,-1.0200400480344036,0.39926832817078345,-0.5077114076336999,0.6433147784426123,1.0326104535346419
1010,1,-1.6957504074606224,-0.8418180381124426,-0.07576397023142177,-1.7891954552424318,0.939538958776262,-0.04659370336276108,-0.19383567070691993,-3.2986999496920837,-0.3434411052150251,0.3893578725641682,-0.9013114139944319,3.018770725229985,-1.0102722955130443,-2.4548971877735957,1.7265987711223652,-0.6490834461589735,-0.892232102825217,-1.6611707797529471,1.0555090589051288,0.7512308443041571,0.10419685049636485,-1.9983002170004585,-0.32940193092099873,0.9854571148715315,-1.8145644728024746
1011,0,-1.0353200575814399,1.8329731997133354,0.13773655550845118,1.3425037144765466,1.4480540395107802,0.8859408893581967,2.50727481872765,1.9416314341861651,0.5761898092020898,0.7664240867178217,0.9485874723765442,-1.9647686085690832,-1.8070964227734863,0.1917573635129713,-1.2346021364698685,-0.7586164324710032,-0.7112102421872417,-0.8559583992754777,2.0214560525772276,-1.1142720098578653,-0.6358877367287136,-1.9517048050997359,-1.6980597152123666,-0.038047772138467724,-1.74890445494066
1012,1,-1.9682059875425704,0.3716660688670271,-0.7292910003372589,-0.00032340262088994924,-1.7911807173776786,1.0973112511517846,1.5629756593641086,0.09707540039313194,-0.7214052902794057,-0.7768724606268083,-1.0127179077512933,-1.0576962827859262,0.2877419073902681,-0.9129116760116518,0.3234211784764225,-1.3133337985233005,-0.6654668057559834,0.42881037788202403,-0.08392012206044633,-1.2642423237244613,-0.5844487504646442,-3.713273276226798,-0.5804215427059954,-0.5175908949495481,0.06649577105590944
1013,1,-0.13278818839575832,-1.8923166532097346,0.3327122001092952,1.4829980293513625,0.26210803340761724,-0.5790787741898429,1.2739679672358146,-2.2820399956104542,-1.1534502935327622,2.2279715193342975,0.9473654156218521,1.0650222913360867,0.3092160551806004,0.46387938877943546,-0.3468025894225369,1.5520047830475519,0.650722089725308,1.2632156909355943,0.43580782263011314,-0.4944533976330042,-0.04089173989009827,-1.3936413947785153,0.044038309142510404,-2.2972084432635085,-0.4688500212957877
1014,0,-1.897658149500951,-0.7302673262098124,-0.1474628748918507,1.6483685069952776,1.9807097737908321,0.3752960746202301,-1.0471536355599909,-1.9366443255756207,0.8966822277273897,-0.8042995355327679,1.1291737632284256,-0.7688749468480423,-0.8159276107367186,-1.7524668979552382,0.023601902693055076,-1.0662361675456633,-1.6311075527132208,-1.2940263925159166,2.6509762257949734,-0.6846732362169418,-0.07857236577826426,-2.397492124277232,0.4510272336411171,0.7975272595383451,-0.855154139184264
1015,0,-2.937354549697164,0.8595054039209986,0.5658140227614119,1.4398323267806739,0.05990728027828941,0.38372620869993673,0.8174178782052963,-4.028947997401321,-2.4759594276917105,0.20527295692408912,-1.747566476251577,-1.6458833047686978,2.265358298149726,-3.761731386331151,2.408566836347808,-4.551514793680296,-1.4882077923508148,-1.2517771764358097,0.5284397661719726,0.4234337166880735,0.34679470595447437,-7.2822708728257695,2.26829958539801,4.666706225700426,0.2639542554116405
1016,0,1.409628956177284,-3.6375732531987586,0.8347744941069802,-2.1636909267346702,-1.0766265493011535,-2.1599684936190156,-0.48730315231464194,-2.56875341481316,0.15562167434428048,-0.30129620294498777,-1.0390634849477263,5.012772541703174,-0.5089907781598337,1.4439391327574749,0.22432458067521993,1.518404816812666,1.7597593488919785,0.13522695853758696,0.21619340628288763,0.28487914036548595,-0.9117422582347502,0.5400921357118907,0.5047376605505511,-2.4015172223717345,-2.682896589509952
1017,1,-0.30209752942767304,-2.5681018990924223,-1.0087088970348241,-0.2135556877442017,-0.8796548971850463,-1.912849893315353,-2.029396166166658,-1.5541514255445703,-0.16126738151073813,0.24443950134283135,-1.8752882513262243,1.7865916664327075,1.995101412255361,-1.017851489165049,1.544234468512253,-0.7343511717046762,0.9575153842029815,1.1465845803776402,-1.0276828712427908,0.7440559903787898,-0.9537863586273545,-0.7870236780337666,-0.14796262299732604,-0.08914848381401684,-0.08628376676671451
1018,1,-1.820477530243657,-0.9522931079047283,-2.691688920509684,-2.540363646780426,-1.723148910551863,-0.024615550801190444,0.06225920663248419,-3.2942493845186016,1.9240277778081618,-0.20388400497461417,-1.4892695426530078,1.5506943441898131,0.05033896416723465,-1.7712842540378697,0.7399822684194546,-3.510050937923247,-2.3446878965640194,-1.9112668098401924,-1.8055636320125532,0.42551859296288974,-1.4531848223756647,-0.15295378835180048,-0.1808695785470793,1.4716185469410061,0.5028093683297908
1019,1,-1.7681209949910832,-2.702870642964421,0.8380023654490336,0.6207934042847761,-1.4928808535726419,-1.9907003008368203,-0.372383407256458,-2.1932066957967207,-1.3170983237888294,0.7945439944988438,-0.3689222792737843,2.6742021141525782,1.0170850881752138,0.29788402804022973,1.7739724785419198,-1.369239942157835,1.1139034704027255,-1.0891240040349772,1.0610188474626998,2.3292707670458634,-1.3390813580818453,-0.6228398572814569,-0.10339867831199777,-1.069729089899638,-2.3519263858792647
1020,0,0.02320022312111378,0.13765603884561095,0.32428476524674754,1.3824978252703972,0.8095721400456672,-0.2237439859946946,0.9473665354613413,2.557147290968236,0.07139849018627532,0.6253861362166144,1.0779559553427682,-1.3581139128290636,-0.3966506371988389,0.8932566590484804,-0.5172364611186956,1.3977392384223486,0.5593202643849886,-0.7782608608102392,0.8458639151937016,1.9462197702343882,-1.461395649718899,-0.5130048850959918,0.7600492644597383,-0.7727282592038244,-0.3976652605165664
1021,1,1.9970116918649086,-0.705360862580329,0.4384443380243165,-3.4075014189121515,0.8405349057089989,-0.5470692336917761,0.7154757287256228,-1.4704339627332264,0.7492581764819588,-1.155513949435167,-1.3068359643578535,3.0496082733920478,-1.238324155220731,-0.970232129099516,-1.5748060659992626,0.30746698272232964,-0.5541437521217454,-2.107810624564613,-1.9850012269151946,0.47108672547209596,-0.6404590147621705,2.3439709030562033,-0.45244241781971206,2.0300616076864575,-1.1422561733906977
1022,1,-0.09208477466899147,-3.2190510827628454,1.2264386337108741,-2.395962108222385,-0.13649987939178265,-2.912855815025984,1.5555286204155536,-4.049797540758209,-1.0018567697622458,-0.2712433198458633,-1.2291687032066665,5.071336839057997,-0.45396873338635757,0.10969545467231288,-0.8140810499830755,-0.16470075263127487,-0.36899882349023516,0.43654083208459965,-1.4479205914685056,-1.5748349916107263,-0.2470809799293823,-0.24907658115217482,-1.259789298737466,0.24873197325454735,-3.511970167221479
1023,0,0.08113943112746001,0.04573380069261511,0.016921120406960102,0.2495449437542078,1.0939803622990818,0.2751405865883504,-0.053235387005694655,0.39357694038183433,-1.058566790800017,0.1902713637596476,-0.49780665615319686,-0.8736373394061283,-1.4523547635083338,0.009505699303100093,-1.5115739654837854,1.135625201205145,0.09115276360086376,0.41014043281940243,-1.0590580385077337,-0.9367731527201821,-0.7929238015325579,-0.45513083801596815,-0.8976724482708396,-0.9416419682429482,-1.9584909222731421
1024,1,2.127400174279139,-2.8598895542500906,0.6934386780070851,-0.26594310167733,-0.613914317429478,-2.248069769729894,-0.920668373374593,-2.6145251126039306,-0.39842160330954424,0.7943770489942459,-1.0382091190790386,1.454807421037907,0.7828375072966807,2.863254064625839,0.9881161994330045,0.4160648848912898,1.7686720901538084,0.2364588623924712,-0.3218295127557058,2.2711350902115406,-1.4593941462439608,0.47047903377895894,-0.3710705409585477,-0.7096188787102939,-1.0777858606999382
1025,0,2.297207406850364,-1.4570681373892274,-1.644269474326332,-1.6413559637044288,0.258277428968602,-1.5326510121374233,1.2299157620296206,2.2985209173992973,0.9636565865877267,0.9881795872569309,-0.5819788386454209,3.148288242600479,-0.8125050554290668,1.1704245649809635,-0.7222247024812487,1.5033250563942306,-0.49200670316603123,1.7303929766980568,-1.3080148618059402,0.24455816981451672,-1.4708157524810155,2.026879987999868,0.6472264429890316,-2.124441747815449,-0.6278636324050287
1026,0,-0.7897600857001978,2.957956892115916,0.6616274957423137,0.8626049151729839,1.9106950817224646,1.3949738327807335,-0.2613270907348055,-1.6624586706059568,-0.0019655438984409915,0.2861689684232077,-0.2633449737827368,0.1271135440610634,-0.5778915792253057,-4.054716675747857,-0.9531208760212816,-3.096575651217938,-1.801960790529498,-2.2722164409274086,2.182940406448938,-0.7308387086488701,0.3536272343009926,-5.621933226076734,-2.0236351540496598,3.373456701851402,-0.4654486915975928
1027,0,-1.1879153513776366,-1.3842427839390945,-0.1989272172871566,5.572580115860205,-1.48663541044133,0.9777036226146733,-0.7403362936759231,-0.24671623370174828,-0.6412278475932576,1.40520559943808,1.0520219745436328,-0.8205090256923051,2.049406356462285,-0.8262671527445233,-0.1280858187341194,-0.06030295459938734,0.254311811474081,1.4810476561931132,2.929742389077934,1.8200540911089307,-0.5983179529125063,-1.64275228251253,-1.352608084806355,-4.007759707433743,2.653852270850822
1028,1,-3.1977092609603077,0.7869534254128366,-0.5481493096433194,-2.6579818526569854,-1.4301948234559403,2.4556647391524304,0.4667036683247861,-2.910572043301446,0.9490935542913662,1.6629419516089743,-4.082963388405918,0.22341369134835723,-0.18701335271544295,-4.297552803245593,-0.3493574833338805,-2.4169938296429,-1.0029158027958551,-1.260602496208416,-3.470917145451744,-1.162471744821208,0.003772047985656227,-0.9390357335149667,-2.0962048098438464,2.111133283614125,-1.2701215520014075
1029,1,-0.7703447542880036,0.7664777661509857,-1.1784171133347565,-1.0208430392622398,-0.30612523597577296,0.39446795410255486,1.1085812384621787,-2.0623733964083093,-1.0541400616497327,0.7879797932974115,-1.03670436188711,-1.130933689784826,0.2924159522222788,-1.0456609661596603,1.3635836234974903,0.021847597975476873,1.053146659975261,-0.658336173826471,-1.1923450572372483,0.39648953527458597,-0.1754684206966766,-2.103315428824722,0.6039492007446104,0.843297861926409,1.1009363185376633
1030,1,0.45714901515854534,1.4499830663854525,-1.0797210041762328,-0.2321618668041455,1.135075239095112,-0.47886746661686724,-0.3650023912444469,-1.9954465757777842,1.077297384826349,-1.6681267886162576,0.6699622462984416,0.6997635106522692,-2.458569944515039,-0.7275800706423053,-2.5054318105135915,-0.44484943811739386,-1.1824121821126057,-1.0396836411122201,0.4642504627493478,-1.787750689784861,0.17968885598028478,0.9180881963569535,0.23493799458718786,-0.10879983814455774,0.8833740910601272
1031,0,0.08312244624052527,-1.444489530205002,-0.6778692032229885,0.282009010222923,0.7857858804787831,-0.2964759271423677,1.07172665463147,-1.4104477896971244,2.198176277717139,-0.5011191589564303,-0.5163224272865816,-0.6907698450818516,-1.8741658082423716,1.2716805810141116,-0.31681683461677945,1.032510598386998,-0.2144664361446725,-0.41401389902572894,1.4595094375868216,0.785564882617933,-1.1960205645790039,-0.2544081034239649,2.3988639252299797,-1.3238895877313503,-0.562226087950893
1032,1,1.1132032851766567,1.0359341350663043,-0.8616663051314822,-3.454534607423293,-0.6497451904610868,1.3425868486129888,-0.31714490858401023,-1.7695942695898021,0.6196457256274147,-1.4382049055728656,-2.8437315640028373,2.4235832885295627,-1.3079658550015272,-2.989354088778231,-2.086579523169461,-1.7397718211617568,-1.954741611615543,-1.6410442034057195,-2.7876298983006684,-0.7867441280802288,-0.7877453406149753,-0.6262084335050733,-0.9968599751394709,1.805463409288401,-0.32453296415802835
1033,0,-1.2400416450285336,1.1720690766638346,-1.8117399739568318,0.3273194031326504,-0.3665529445543453,-0.10190596498702528,-0.9448595270039457,1.2023342462392754,0.6378780265622571,1.5160615921653384,3.1272913799841144,-1.5658736484104927,1.2294241446039904,0.9829468476916207,1.7987048216136323,-0.6067447200827986,-1.172925236858911,0.042101251981976985,0.7663656895774892,0.05921004949766206,-0.33579978985351183,-3.0044512968114185,-0.29325550480946333,0.2874454479044024,2.739452061295738
1034,1,0.5507516937491529,-2.89549678877346,1.5314263363416334,0.24696378181072418,-0.8714867968082475,-2.0614515413146095,0.09372609727959733,-0.447436947775645,-1.3452906491777616,0.31879822759137516,0.2781645468372277,0.42346880483040755,1.193672871153131,3.0946091696678932,1.1933283736830835,4.119215490035067,3.355046427978001,1.5361389146413533,-0.12954499282766213,1.8811395478575719,-0.3116524728692468,1.1513265329876181,-1.4980268443675897,-2.4248671756834734,0.2327412446790139
1035,0,0.6263734718807876,0.684351938973461,-2.5202512317422996,-0.7181085488840727,0.30883394806147424,-1.407354744292115,0.47737307921705785,0.2770970567313659,-0.7675827230140889,-0.26914255071426013,0.24216993391199843,2.393103430427748,-1.8010056391379783,-0.2950996668649993,-0.2676632813468097,0.2428386511756571,0.3907595861717576,-0.23675271738149303,0.2389267164635197,0.26190360505289184,-1.0450121847146636,1.1281357194319193,-0.39025877639861833,-2.236809186296764,0.11998260262210088
